X,Y,Z,MINED,cu_bh_nn,cu_50,domain
2932.5,707.5,312.5,7,0.363,0.265,3026
2932.5,707.5,362.5,5,0.616,0.219,3026
2932.5,732.5,312.5,7,0.27,0.257,3026
2932.5,732.5,362.5,5,0.183,0.201,3026
2932.5,757.5,312.5,7,0.148,0.257,3026
2932.5,757.5,362.5,5,0.323,0.201,3026
2932.5,782.5,312.5,7,0.134,0.287,3026
2932.5,782.5,362.5,5,0.258,0.304,3026
2932.5,807.5,312.5,7,0.196,0.287,3026
2932.5,807.5,362.5,5,0.288,0.304,3026
2932.5,832.5,312.5,7,0.358,0.296,3026
2932.5,832.5,362.5,5,0.288,0.344,3026
2932.5,857.5,312.5,7,0.252,0.296,3026
2932.5,882.5,312.5,7,0.269,0.372,3026
2957.5,182.5,412.5,5,0.066,0.13,3521
2957.5,207.5,412.5,5,0.079,0.13,3521
2957.5,232.5,412.5,5,0.107,0.144,3521
2957.5,257.5,412.5,5,0.073,0.144,3521
2957.5,332.5,362.5,6,0.118,0.181,3521
2957.5,357.5,362.5,6,0.081,0.181,3521
2957.5,382.5,362.5,6,0.144,0.208,3521
2957.5,407.5,362.5,6,0.173,0.208,3026
2957.5,432.5,362.5,6,0.11,0.163,3026
2957.5,457.5,362.5,5,0.064,0.163,3521
2957.5,482.5,362.5,5,0.1,0.157,3521
2957.5,507.5,362.5,5,0.113,0.157,3521
2957.5,532.5,312.5,7,0.155,0.16,3521
2957.5,532.5,362.5,5,0.128,0.146,3521
2957.5,557.5,312.5,7,0.134,0.16,3521
2957.5,557.5,362.5,5,0.228,0.146,3521
2957.5,582.5,312.5,7,0.277,0.16,3521
2957.5,582.5,362.5,5,0.199,0.261,3521
2957.5,607.5,312.5,7,0.098,0.16,3521
2957.5,607.5,362.5,5,0.043,0.261,3026
2957.5,632.5,312.5,7,0.068,0.249,3521
2957.5,632.5,362.5,5,0.266,0.241,3026
2957.5,657.5,312.5,7,0.185,0.249,3026
2957.5,657.5,362.5,5,0.327,0.241,3026
2957.5,682.5,312.5,7,0.192,0.265,3026
2957.5,682.5,362.5,5,0.231,0.219,3026
2957.5,707.5,312.5,7,0.268,0.265,3026
2957.5,707.5,362.5,5,0.382,0.219,3026
2957.5,732.5,312.5,7,0.362,0.257,3026
2957.5,732.5,362.5,5,0.183,0.201,3026
2957.5,757.5,312.5,7,0.392,0.257,3026
2957.5,757.5,362.5,5,0.305,0.201,3026
2957.5,782.5,312.5,7,0.304,0.287,3026
2957.5,782.5,362.5,5,0.18,0.304,3026
2957.5,807.5,312.5,7,0.211,0.287,3026
2957.5,807.5,362.5,5,0.276,0.304,3026
2957.5,832.5,312.5,7,0.479,0.296,3026
2957.5,832.5,362.5,5,0.276,0.344,3026
2957.5,857.5,312.5,7,0.333,0.296,3026
2957.5,857.5,362.5,5,0.276,0.344,3026
2957.5,882.5,312.5,7,0.287,0.372,3026
2982.5,207.5,412.5,5,0.079,0.119,3521
2982.5,232.5,412.5,5,0.097,0.122,3521
2982.5,332.5,362.5,6,0.118,0.176,3521
2982.5,357.5,362.5,6,0.171,0.176,3521
2982.5,382.5,362.5,6,0.196,0.208,3521
2982.5,407.5,362.5,6,0.278,0.208,3026
2982.5,432.5,362.5,6,0.204,0.174,3026
2982.5,457.5,362.5,5,0.212,0.174,3521
2982.5,482.5,362.5,5,0.124,0.21,3521
2982.5,507.5,362.5,5,0.092,0.21,3521
2982.5,532.5,312.5,7,0.108,0.188,3521
2982.5,532.5,362.5,5,0.091,0.22,3521
2982.5,557.5,312.5,7,0.108,0.188,3521
2982.5,557.5,362.5,5,0.119,0.22,3521
2982.5,582.5,312.5,7,0.151,0.175,3521
2982.5,582.5,362.5,5,0.19,0.221,3521
2982.5,607.5,312.5,7,0.17,0.175,3521
2982.5,607.5,362.5,5,0.076,0.221,3026
2982.5,632.5,312.5,7,0.099,0.197,3521
2982.5,632.5,362.5,5,0.653,0.22,3026
2982.5,657.5,312.5,7,0.157,0.197,3026
2982.5,657.5,362.5,5,0.318,0.22,3026
2982.5,682.5,312.5,7,0.196,0.244,3026
2982.5,682.5,362.5,5,0.293,0.2,3026
2982.5,707.5,312.5,7,0.311,0.244,3026
2982.5,707.5,362.5,5,0.276,0.2,3026
2982.5,732.5,312.5,7,0.312,0.247,3026
2982.5,732.5,362.5,5,0.276,0.202,3026
2982.5,757.5,312.5,7,0.373,0.247,3026
2982.5,757.5,362.5,5,0.305,0.202,3026
2982.5,782.5,312.5,7,0.378,0.27,3026
2982.5,782.5,362.5,5,0.307,0.315,3026
2982.5,807.5,312.5,7,0.277,0.27,3026
2982.5,807.5,362.5,5,0.237,0.315,3026
2982.5,807.5,412.5,5,0.237,0.327,3026
2982.5,832.5,312.5,7,0.335,0.316,3026
2982.5,832.5,362.5,5,0.124,0.344,3026
2982.5,857.5,312.5,7,0.126,0.316,3026
2982.5,857.5,362.5,5,0.124,0.344,3026
2982.5,882.5,312.5,7,0.323,0.369,3026
2982.5,882.5,362.5,5,0.323,0.399,3026
3007.5,232.5,412.5,5,0.097,0.122,3521
3007.5,357.5,362.5,6,0.197,0.176,3521
3007.5,382.5,362.5,6,0.195,0.208,3521
3007.5,407.5,362.5,6,0.209,0.208,3026
3007.5,432.5,362.5,6,0.112,0.174,3026
3007.5,457.5,362.5,6,0.133,0.174,3521
3007.5,482.5,362.5,5,0.134,0.21,3521
3007.5,507.5,362.5,5,0.093,0.21,3110
3007.5,532.5,362.5,5,0.124,0.22,3110
3007.5,557.5,312.5,7,0.104,0.188,3210
3007.5,557.5,362.5,5,0.156,0.22,3210
3007.5,582.5,312.5,7,0.119,0.175,3210
3007.5,582.5,362.5,5,0.185,0.221,3210
3007.5,607.5,312.5,7,0.213,0.175,3210
3007.5,607.5,362.5,5,0.118,0.221,3210
3007.5,632.5,312.5,7,0.135,0.197,3210
3007.5,632.5,362.5,5,0.203,0.22,3210
3007.5,657.5,312.5,7,0.133,0.197,3210
3007.5,657.5,362.5,5,0.392,0.22,3026
3007.5,682.5,312.5,7,0.214,0.244,3210
3007.5,682.5,362.5,5,0.35,0.2,3026
3007.5,707.5,312.5,7,0.329,0.244,3026
3007.5,707.5,362.5,5,0.305,0.2,3026
3007.5,732.5,312.5,7,0.219,0.247,3026
3007.5,732.5,362.5,5,0.294,0.202,3026
3007.5,757.5,312.5,7,0.308,0.247,3026
3007.5,757.5,362.5,5,0.272,0.202,3026
3007.5,782.5,312.5,7,0.286,0.27,3026
3007.5,782.5,362.5,5,0.119,0.315,3026
3007.5,807.5,312.5,7,0.238,0.27,3026
3007.5,807.5,362.5,5,0.2,0.315,3026
3007.5,832.5,312.5,7,0.231,0.316,3026
3007.5,832.5,362.5,5,0.124,0.344,3026
3007.5,832.5,412.5,5,0.42,0.322,3026
3007.5,857.5,312.5,7,0.291,0.316,3026
3007.5,857.5,362.5,5,0.124,0.344,3026
3007.5,882.5,312.5,7,0.19,0.369,3026
3007.5,882.5,362.5,5,0.124,0.399,3026
3032.5,382.5,362.5,6,0.117,0.155,3521
3032.5,407.5,362.5,6,0.117,0.155,3026
3032.5,432.5,362.5,6,0.148,0.156,3026
3032.5,457.5,362.5,6,0.076,0.156,3521
3032.5,482.5,362.5,6,0.117,0.168,3521
3032.5,507.5,362.5,5,0.098,0.168,3110
3032.5,532.5,362.5,5,0.184,0.177,3110
3032.5,557.5,362.5,5,0.099,0.177,3210
3032.5,582.5,312.5,7,0.183,0.152,3210
3032.5,582.5,362.5,5,0.238,0.169,3210
3032.5,607.5,312.5,7,0.144,0.152,3210
3032.5,607.5,362.5,5,0.295,0.169,3210
3032.5,632.5,312.5,7,0.128,0.149,3210
3032.5,632.5,362.5,5,0.269,0.21,3210
3032.5,657.5,312.5,7,0.286,0.149,3210
3032.5,657.5,362.5,5,0.205,0.21,3026
3032.5,682.5,312.5,7,0.313,0.228,3210
3032.5,682.5,362.5,5,0.388,0.185,3026
3032.5,707.5,312.5,7,0.23,0.228,3026
3032.5,707.5,362.5,5,0.184,0.185,3026
3032.5,732.5,312.5,7,0.188,0.225,3026
3032.5,732.5,362.5,5,0.427,0.203,3026
3032.5,757.5,312.5,7,0.26,0.225,3026
3032.5,757.5,362.5,5,0.353,0.203,3026
3032.5,782.5,312.5,7,0.365,0.243,3026
3032.5,782.5,362.5,5,0.385,0.263,3026
3032.5,807.5,312.5,7,0.324,0.243,3026
3032.5,807.5,362.5,5,0.079,0.263,3026
3032.5,832.5,312.5,7,0.177,0.317,3026
3032.5,832.5,362.5,5,0.146,0.255,3026
3032.5,857.5,312.5,7,0.368,0.317,3026
3032.5,857.5,362.5,5,0.146,0.255,3026
3032.5,882.5,312.5,7,0.256,0.27,3026
3032.5,882.5,362.5,5,0.107,0.295,3026
3057.5,407.5,362.5,6,0.12,0.155,3521
3057.5,432.5,362.5,6,0.113,0.156,3521
3057.5,457.5,362.5,6,0.204,0.156,3521
3057.5,482.5,362.5,6,0.231,0.168,3521
3057.5,507.5,362.5,6,0.104,0.168,3110
3057.5,532.5,362.5,5,0.137,0.177,3110
3057.5,557.5,362.5,5,0.254,0.177,3210
3057.5,582.5,312.5,7,0.17,0.152,3210
3057.5,582.5,362.5,5,0.17,0.169,3210
3057.5,607.5,312.5,7,0.148,0.152,3210
3057.5,607.5,362.5,5,0.265,0.169,3210
3057.5,632.5,312.5,7,0.221,0.149,3210
3057.5,632.5,362.5,5,0.395,0.21,3210
3057.5,657.5,312.5,7,0.335,0.149,3210
3057.5,657.5,362.5,5,0.096,0.21,3026
3057.5,682.5,312.5,7,0.259,0.228,3210
3057.5,682.5,362.5,5,0.194,0.185,3026
3057.5,707.5,312.5,7,0.192,0.228,3026
3057.5,707.5,362.5,5,0.185,0.185,3026
3057.5,732.5,312.5,7,0.238,0.225,3026
3057.5,732.5,362.5,5,0.365,0.203,3026
3057.5,757.5,312.5,7,0.274,0.225,3026
3057.5,757.5,362.5,5,0.187,0.203,3026
3057.5,782.5,312.5,7,0.326,0.243,3026
3057.5,782.5,362.5,5,0.187,0.263,3026
3057.5,807.5,312.5,7,0.189,0.243,3026
3057.5,807.5,362.5,5,0.15,0.263,3026
3057.5,832.5,312.5,7,0.134,0.317,3026
3057.5,832.5,362.5,5,0.123,0.255,3026
3057.5,857.5,312.5,7,0.368,0.317,3026
3057.5,857.5,362.5,5,0.107,0.255,3210
3057.5,857.5,412.5,5,0.107,0.261,3210
3057.5,882.5,312.5,7,0.344,0.27,3026
3057.5,882.5,362.5,5,0.24,0.295,3210
3082.5,432.5,362.5,6,0.095,0.155,3521
3082.5,457.5,362.5,6,0.11,0.155,3521
3082.5,482.5,362.5,6,0.106,0.153,3521
3082.5,507.5,362.5,6,0.107,0.153,3110
3082.5,532.5,362.5,5,0.118,0.155,3110
3082.5,557.5,362.5,5,0.221,0.155,3210
3082.5,582.5,362.5,5,0.318,0.187,3210
3082.5,607.5,312.5,7,0.132,0.123,3210
3082.5,607.5,362.5,5,0.252,0.187,3210
3082.5,632.5,312.5,7,0.371,0.187,3210
3082.5,632.5,362.5,5,0.195,0.178,3210
3082.5,657.5,312.5,7,0.219,0.187,3210
3082.5,657.5,362.5,5,0.209,0.178,3026
3082.5,682.5,312.5,7,0.3,0.207,3210
3082.5,682.5,362.5,5,0.146,0.218,3026
3082.5,707.5,312.5,7,0.217,0.207,3026
3082.5,707.5,362.5,5,0.284,0.218,3026
3082.5,732.5,312.5,7,0.176,0.198,3026
3082.5,732.5,362.5,5,0.266,0.206,3026
3082.5,757.5,312.5,7,0.338,0.198,3026
3082.5,757.5,362.5,5,0.133,0.206,3026
3082.5,782.5,312.5,7,0.291,0.231,3026
3082.5,782.5,362.5,5,0.226,0.255,3026
3082.5,807.5,312.5,7,0.25,0.231,3026
3082.5,807.5,362.5,5,0.15,0.255,3026
3082.5,832.5,312.5,7,0.343,0.277,3026
3082.5,832.5,362.5,5,0.38,0.234,3026
3082.5,857.5,312.5,7,0.236,0.277,3026
3082.5,857.5,362.5,5,0.191,0.234,3210
3082.5,882.5,312.5,7,0.196,0.254,3026
3082.5,882.5,362.5,5,0.24,0.279,3210
3082.5,882.5,412.5,5,0.24,0.2,3210
3107.5,457.5,362.5,6,0.088,0.155,3521
3107.5,482.5,362.5,6,0.145,0.153,3521
3107.5,507.5,362.5,6,0.077,0.153,3110
3107.5,532.5,362.5,6,0.163,0.155,3110
3107.5,557.5,362.5,5,0.129,0.155,3210
3107.5,582.5,362.5,5,0.289,0.187,3210
3107.5,607.5,362.5,5,0.165,0.187,3026
3107.5,632.5,362.5,5,0.232,0.178,3026
3107.5,657.5,312.5,7,0.492,0.187,3026
3107.5,657.5,362.5,5,0.161,0.178,3026
3107.5,682.5,312.5,7,0.327,0.207,3026
3107.5,682.5,362.5,5,0.234,0.218,3026
3107.5,707.5,312.5,7,0.181,0.207,3026
3107.5,707.5,362.5,5,0.322,0.218,3026
3107.5,732.5,312.5,7,0.301,0.198,3026
3107.5,732.5,362.5,5,0.22,0.206,3026
3107.5,757.5,312.5,7,0.261,0.198,3026
3107.5,757.5,362.5,5,0.196,0.206,3026
3107.5,782.5,312.5,7,0.205,0.231,3026
3107.5,782.5,362.5,5,0.185,0.255,3026
3107.5,807.5,312.5,7,0.299,0.231,3026
3107.5,807.5,362.5,5,0.129,0.255,3026
3107.5,832.5,312.5,7,0.186,0.277,3026
3107.5,832.5,362.5,5,0.43,0.234,3026
3107.5,857.5,312.5,7,0.188,0.277,3026
3107.5,857.5,362.5,5,0.304,0.234,3210
3107.5,882.5,312.5,7,0.186,0.254,3026
3107.5,882.5,362.5,5,0.314,0.279,3210
3132.5,482.5,362.5,6,0.088,0.12,3521
3132.5,507.5,362.5,6,0.118,0.12,3110
3132.5,532.5,362.5,6,0.25,0.185,3110
3132.5,557.5,362.5,6,0.149,0.185,3210
3132.5,582.5,362.5,5,0.267,0.152,3210
3132.5,607.5,362.5,5,0.103,0.152,3026
3132.5,632.5,362.5,5,0.103,0.165,3026
3132.5,657.5,312.5,7,0.525,0.187,3026
3132.5,657.5,362.5,5,0.204,0.165,3026
3132.5,682.5,312.5,7,0.163,0.174,3026
3132.5,682.5,362.5,5,0.218,0.207,3026
3132.5,707.5,312.5,7,0.095,0.174,3026
3132.5,707.5,362.5,5,0.018,0.207,3026
3132.5,732.5,312.5,7,0.216,0.194,3026
3132.5,732.5,362.5,5,0.192,0.214,3026
3132.5,757.5,312.5,7,0.173,0.194,3026
3132.5,757.5,362.5,5,0.176,0.214,3026
3132.5,782.5,312.5,7,0.141,0.248,3026
3132.5,782.5,362.5,5,0.165,0.202,3026
3132.5,807.5,312.5,7,0.207,0.248,3026
3132.5,807.5,362.5,5,0.092,0.202,3026
3132.5,832.5,312.5,7,0.256,0.28,3026
3132.5,832.5,362.5,5,0.205,0.234,3026
3132.5,857.5,312.5,7,0.332,0.28,3026
3132.5,857.5,362.5,5,0.246,0.234,3210
3132.5,882.5,312.5,7,0.201,0.334,3026
3132.5,882.5,362.5,5,0.217,0.262,3210
3157.5,482.5,362.5,6,0.166,0.12,3521
3157.5,507.5,362.5,6,0.293,0.12,3110
3157.5,532.5,362.5,6,0.225,0.185,3110
3157.5,557.5,362.5,6,0.107,0.185,3026
3157.5,582.5,362.5,5,0.196,0.152,3026
3157.5,607.5,362.5,5,0.096,0.152,3026
3157.5,632.5,362.5,5,0.07,0.165,3026
3157.5,657.5,312.5,7,0.183,0.187,3026
3157.5,657.5,362.5,5,0.291,0.165,3026
3157.5,682.5,312.5,7,0.183,0.174,3026
3157.5,682.5,362.5,5,0.184,0.207,3026
3157.5,707.5,312.5,7,0.14,0.174,3026
3157.5,707.5,362.5,5,0.194,0.207,3026
3157.5,732.5,312.5,7,0.158,0.194,3026
3157.5,732.5,362.5,5,0.125,0.214,3026
3157.5,757.5,312.5,7,0.165,0.194,3026
3157.5,757.5,362.5,5,0.136,0.214,3026
3157.5,782.5,312.5,7,0.138,0.248,3026
3157.5,782.5,362.5,5,0.179,0.202,3026
3157.5,807.5,312.5,7,0.292,0.248,3026
3157.5,807.5,362.5,5,0.142,0.202,3521
3157.5,832.5,312.5,7,0.196,0.28,3026
3157.5,832.5,362.5,5,0.187,0.234,3521
3157.5,857.5,312.5,7,0.214,0.28,3026
3157.5,857.5,362.5,5,0.273,0.234,3521
3157.5,882.5,312.5,7,0.234,0.334,3026
3157.5,882.5,362.5,5,0.166,0.262,3521
3182.5,507.5,362.5,6,0.324,0.189,3110
3182.5,532.5,362.5,6,0.185,0.148,3110
3182.5,557.5,362.5,6,0.128,0.148,3026
3182.5,582.5,362.5,6,0.238,0.134,3026
3182.5,607.5,362.5,5,0.222,0.134,3026
3182.5,632.5,362.5,5,0.293,0.166,3026
3182.5,657.5,312.5,7,0.117,0.179,3026
3182.5,657.5,362.5,5,0.23,0.166,3026
3182.5,682.5,312.5,7,0.172,0.191,3026
3182.5,682.5,362.5,5,0.136,0.196,3026
3182.5,707.5,312.5,7,0.156,0.191,3026
3182.5,707.5,362.5,5,0.151,0.196,3026
3182.5,732.5,312.5,7,0.23,0.21,3026
3182.5,732.5,362.5,5,0.16,0.175,3026
3182.5,757.5,312.5,7,0.167,0.21,3026
3182.5,757.5,362.5,5,0.17,0.175,3026
3182.5,782.5,312.5,7,0.124,0.258,3026
3182.5,782.5,362.5,5,0.138,0.212,3026
3182.5,807.5,312.5,7,0.163,0.258,3026
3182.5,807.5,362.5,5,0.254,0.212,3521
3182.5,832.5,312.5,7,0.151,0.291,3026
3182.5,832.5,362.5,5,0.317,0.25,3521
3182.5,857.5,312.5,7,0.212,0.291,3026
3182.5,857.5,362.5,5,0.261,0.25,3521
3182.5,882.5,312.5,7,0.144,0.341,3026
3182.5,882.5,362.5,5,0.188,0.27,3521
3207.5,532.5,362.5,6,0.128,0.148,3026
3207.5,557.5,362.5,6,0.105,0.148,3026
3207.5,582.5,362.5,6,0.105,0.134,3026
3207.5,607.5,362.5,6,0.224,0.134,3026
3207.5,632.5,362.5,6,0.278,0.166,3026
3207.5,657.5,312.5,7,0.233,0.179,3026
3207.5,657.5,362.5,5,0.188,0.166,3026
3207.5,682.5,312.5,7,0.171,0.191,3026
3207.5,682.5,362.5,5,0.217,0.196,3026
3207.5,707.5,312.5,7,0.145,0.191,3026
3207.5,707.5,362.5,5,0.192,0.196,3026
3207.5,732.5,312.5,7,0.148,0.21,3026
3207.5,732.5,362.5,5,0.201,0.175,3026
3207.5,757.5,312.5,7,0.164,0.21,3026
3207.5,757.5,362.5,5,0.101,0.175,3210
3207.5,782.5,312.5,7,0.116,0.258,3026
3207.5,782.5,362.5,5,0.207,0.212,3210
3207.5,807.5,312.5,7,0.159,0.258,3026
3207.5,807.5,362.5,5,0.285,0.212,3521
3207.5,832.5,312.5,7,0.134,0.291,3026
3207.5,832.5,362.5,5,0.172,0.25,3521
3207.5,857.5,312.5,7,0.216,0.291,3521
3207.5,857.5,362.5,5,0.156,0.25,3521
3207.5,882.5,312.5,7,0.338,0.341,3521
3207.5,882.5,362.5,5,0.33,0.27,3521
3232.5,557.5,362.5,6,0.112,0.14,3026
3232.5,582.5,362.5,6,0.082,0.137,3026
3232.5,607.5,362.5,6,0.191,0.137,3026
3232.5,632.5,362.5,6,0.087,0.173,3026
3232.5,657.5,362.5,5,0.087,0.173,3026
3232.5,682.5,312.5,7,0.279,0.188,3026
3232.5,682.5,362.5,5,0.159,0.106,3026
3232.5,707.5,312.5,7,0.161,0.188,3026
3232.5,707.5,362.5,5,0.179,0.106,3026
3232.5,732.5,312.5,7,0.167,0.158,3026
3232.5,732.5,362.5,5,0.133,0.164,3026
3232.5,757.5,312.5,7,0.147,0.158,3026
3232.5,757.5,362.5,5,0.17,0.164,3210
3232.5,782.5,312.5,7,0.173,0.263,3026
3232.5,782.5,362.5,5,0.185,0.252,3210
3232.5,807.5,312.5,7,0.169,0.263,3026
3232.5,807.5,362.5,5,0.227,0.252,3521
3232.5,832.5,312.5,7,0.169,0.26,3026
3232.5,832.5,362.5,5,0.173,0.245,3521
3232.5,857.5,312.5,7,0.201,0.26,3521
3232.5,857.5,362.5,5,0.201,0.245,3521
3232.5,882.5,312.5,7,0.195,0.26,3521
3232.5,882.5,362.5,5,0.174,0.278,3521
3257.5,557.5,362.5,6,0.199,0.14,3026
3257.5,582.5,362.5,6,0.188,0.137,3026
3257.5,607.5,362.5,6,0.191,0.137,3026
3257.5,632.5,362.5,6,0.102,0.173,3026
3257.5,657.5,362.5,6,0.233,0.173,3026
3257.5,682.5,362.5,6,0.174,0.106,3026
3257.5,707.5,312.5,7,0.197,0.188,3026
3257.5,707.5,362.5,5,0.088,0.106,3210
3257.5,732.5,312.5,7,0.134,0.158,3026
3257.5,732.5,362.5,5,0.143,0.164,3210
3257.5,757.5,312.5,7,0.12,0.158,3210
3257.5,757.5,362.5,5,0.142,0.164,3210
3257.5,782.5,312.5,7,0.168,0.263,3210
3257.5,782.5,362.5,5,0.183,0.252,3210
3257.5,807.5,312.5,7,0.17,0.263,3026
3257.5,807.5,362.5,5,0.117,0.252,3521
3257.5,832.5,312.5,7,0.117,0.26,3026
3257.5,832.5,362.5,5,0.246,0.245,3521
3257.5,857.5,312.5,7,0.201,0.26,3521
3257.5,857.5,362.5,5,0.201,0.245,3521
3257.5,882.5,312.5,7,0.211,0.26,3521
3257.5,882.5,362.5,5,0.201,0.278,3521
3282.5,582.5,362.5,6,0.191,0.166,3026
3282.5,607.5,362.5,6,0.191,0.166,3026
3282.5,632.5,362.5,6,0.102,0.103,3026
3282.5,657.5,362.5,6,0.233,0.103,3026
3282.5,682.5,362.5,6,0.132,0.185,3026
3282.5,707.5,362.5,6,0.149,0.185,3210
3282.5,732.5,312.5,7,0.188,0.248,3026
3282.5,732.5,362.5,5,0.232,0.229,3210
3282.5,757.5,312.5,7,0.018,0.248,3210
3282.5,757.5,362.5,5,0.26,0.229,3210
3282.5,782.5,312.5,7,0.149,0.268,3210
3282.5,782.5,362.5,5,0.143,0.258,3210
3282.5,807.5,312.5,7,0.147,0.268,3026
3282.5,807.5,362.5,5,0.117,0.258,3521
3282.5,832.5,312.5,7,0.226,0.225,3026
3282.5,832.5,362.5,5,0.202,0.229,3521
3282.5,857.5,312.5,7,0.226,0.225,3521
3282.5,857.5,362.5,5,0.176,0.229,3521
3282.5,882.5,312.5,7,0.181,0.264,3521
3282.5,882.5,362.5,5,0.235,0.274,3521
3307.5,607.5,362.5,6,0.693,0.166,3026
3307.5,632.5,362.5,6,0.097,0.103,3026
3307.5,657.5,362.5,6,0.141,0.103,3110
3307.5,682.5,362.5,6,0.194,0.185,3110
3307.5,707.5,362.5,6,0.141,0.185,3026
3307.5,732.5,362.5,6,0.192,0.229,3026
3307.5,757.5,312.5,7,0.158,0.248,3026
3307.5,757.5,362.5,5,0.282,0.229,3521
3307.5,782.5,312.5,7,0.16,0.268,3026
3307.5,782.5,362.5,5,0.165,0.258,3521
3307.5,807.5,312.5,7,0.138,0.268,3026
3307.5,807.5,362.5,5,0.116,0.258,3521
3307.5,832.5,312.5,7,0.158,0.225,3026
3307.5,832.5,362.5,5,0.206,0.229,3521
3307.5,857.5,312.5,7,0.267,0.225,3210
3307.5,857.5,362.5,5,0.15,0.229,3210
3307.5,882.5,312.5,7,0.221,0.264,3210
3307.5,882.5,362.5,5,0.26,0.274,3210
3332.5,632.5,362.5,6,0.75,0.11,3026
3332.5,657.5,362.5,6,0.191,0.11,3110
3332.5,682.5,362.5,6,0.175,0.188,3110
3332.5,707.5,362.5,6,0.15,0.188,3026
3332.5,732.5,362.5,6,0.169,0.233,3026
3332.5,757.5,312.5,7,0.155,0.254,3026
3332.5,757.5,362.5,6,0.224,0.233,3521
3332.5,782.5,312.5,7,0.136,0.283,3026
3332.5,782.5,362.5,5,0.279,0.227,3521
3332.5,807.5,312.5,7,0.164,0.283,3026
3332.5,807.5,362.5,5,0.359,0.227,3521
3332.5,832.5,312.5,7,0.155,0.225,3026
3332.5,832.5,362.5,5,0.194,0.225,3521
3332.5,857.5,312.5,7,0.171,0.225,3210
3332.5,857.5,362.5,5,0.265,0.225,3210
3332.5,882.5,312.5,7,0.364,0.26,3210
3332.5,882.5,362.5,5,0.246,0.277,3210
3357.5,632.5,362.5,6,0.139,0.11,3026
3357.5,657.5,362.5,6,0.169,0.11,3110
3357.5,682.5,362.5,6,0.175,0.188,3110
3357.5,707.5,362.5,6,0.111,0.188,3026
3357.5,732.5,362.5,6,0.195,0.233,3026
3357.5,757.5,312.5,7,0.181,0.254,3026
3357.5,757.5,362.5,6,0.307,0.233,3521
3357.5,782.5,312.5,7,0.209,0.283,3026
3357.5,782.5,362.5,5,0.237,0.227,3521
3357.5,807.5,312.5,7,0.166,0.283,3026
3357.5,807.5,362.5,5,0.287,0.227,3521
3357.5,832.5,312.5,7,0.176,0.225,3026
3357.5,832.5,362.5,5,0.255,0.225,3521
3357.5,857.5,312.5,7,0.344,0.225,3210
3357.5,857.5,362.5,5,0.376,0.225,3210
3357.5,882.5,312.5,7,0.336,0.26,3210
3357.5,882.5,362.5,5,0.262,0.277,3210
3382.5,657.5,362.5,6,0.287,0.206,3110
3382.5,682.5,362.5,6,0.122,0.211,3110
3382.5,707.5,362.5,6,0.187,0.211,3026
3382.5,732.5,362.5,6,0.195,0.232,3026
3382.5,757.5,362.5,6,0.171,0.232,3521
3382.5,782.5,312.5,7,0.226,0.206,3026
3382.5,782.5,362.5,5,0.251,0.138,3521
3382.5,807.5,312.5,7,0.184,0.206,3026
3382.5,807.5,362.5,5,0.274,0.138,3521
3382.5,832.5,312.5,7,0.247,0.218,3026
3382.5,832.5,362.5,5,0.291,0.228,3521
3382.5,857.5,312.5,7,0.28,0.218,3210
3382.5,857.5,362.5,5,0.365,0.228,3210
3382.5,882.5,312.5,7,0.343,0.271,3210
3382.5,882.5,362.5,5,0.295,0.3,3210
3407.5,682.5,362.5,6,0.189,0.211,3026
3407.5,707.5,362.5,6,0.152,0.211,3026
3407.5,732.5,362.5,6,0.195,0.232,3026
3407.5,757.5,362.5,6,0.255,0.232,3521
3407.5,782.5,362.5,6,0.353,0.138,3521
3407.5,807.5,312.5,7,0.324,0.206,3210
3407.5,807.5,362.5,5,0.451,0.138,3210
3407.5,832.5,312.5,7,0.34,0.218,3210
3407.5,832.5,362.5,5,0.423,0.228,3210
3407.5,857.5,312.5,7,0.455,0.218,3210
3407.5,857.5,362.5,5,0.589,0.228,3210
3407.5,882.5,312.5,7,0.423,0.271,3210
3407.5,882.5,362.5,5,0.311,0.3,3210
3432.5,682.5,362.5,6,0.241,0.238,3026
3432.5,707.5,362.5,6,0.236,0.238,3026
3432.5,732.5,362.5,6,0.239,0.17,3026
3432.5,757.5,362.5,6,0.319,0.17,3521
3432.5,782.5,362.5,6,0.356,0.172,3521
3432.5,807.5,312.5,7,0.419,0.166,3210
3432.5,807.5,362.5,6,0.429,0.172,3210
3432.5,832.5,312.5,7,0.542,0.207,3210
3432.5,832.5,362.5,5,0.42,0.247,3210
3432.5,857.5,312.5,7,0.433,0.207,3210
3432.5,857.5,362.5,5,0.489,0.247,3210
3432.5,882.5,312.5,7,0.474,0.273,3210
3432.5,882.5,362.5,5,0.257,0.31,3210
3457.5,707.5,362.5,6,0.225,0.238,3026
3457.5,732.5,362.5,6,0.289,0.17,3026
3457.5,757.5,362.5,6,0.312,0.17,3210
3457.5,782.5,362.5,6,0.494,0.172,3210
3457.5,807.5,362.5,6,0.438,0.172,3210
3457.5,832.5,312.5,7,0.425,0.207,3210
3457.5,832.5,362.5,5,0.402,0.247,3210
3457.5,857.5,312.5,7,0.342,0.207,3210
3457.5,857.5,362.5,5,0.519,0.247,3210
3457.5,882.5,312.5,7,0.342,0.273,3210
3457.5,882.5,362.5,5,0.292,0.31,3210
3482.5,732.5,362.5,6,0.41,0.174,3026
