X,Y,Z,MINED,cu_bh_nn,cu_50,domain
3582.5,607.5,462.5,3,0.338,0.203,3210
3582.5,607.5,512.5,1,0.246,0.201,3210
3582.5,632.5,462.5,3,0.37,0.185,3210
3582.5,632.5,512.5,1,0.231,0.18,3210
3582.5,657.5,462.5,3,0.358,0.185,3210
3582.5,657.5,512.5,1,0.196,0.18,3210
3582.5,682.5,462.5,3,0.36,0.178,3210
3582.5,682.5,512.5,1,0.244,0.147,3210
3582.5,707.5,462.5,3,0.397,0.178,3210
3582.5,707.5,512.5,1,0.383,0.147,3210
3582.5,732.5,462.5,3,0.472,0.157,3210
3582.5,732.5,512.5,1,0.471,0.15,3210
3582.5,757.5,462.5,3,0.407,0.157,3210
3582.5,757.5,512.5,1,0.2,0.15,3210
3582.5,782.5,462.5,3,0.31,0.168,3210
3582.5,782.5,512.5,1,0.276,0.192,3210
3582.5,807.5,462.5,3,0.221,0.168,3210
3582.5,807.5,512.5,1,0.243,0.192,3210
3582.5,832.5,462.5,3,0.245,0.208,3210
3582.5,832.5,512.5,1,0.221,0.214,3210
3582.5,857.5,462.5,3,0.221,0.208,3210
3582.5,857.5,512.5,1,0.275,0.214,3210
3582.5,882.5,462.5,3,0.3,0.236,3210
3582.5,882.5,512.5,1,0.251,0.291,3210
3607.5,357.5,512.5,2,0.078,0.134,3110
3607.5,382.5,512.5,2,0.071,0.135,3110
3607.5,407.5,512.5,2,0.084,0.135,3110
3607.5,432.5,462.5,3,0.112,0.167,3110
3607.5,432.5,512.5,2,0.092,0.14,3110
3607.5,457.5,462.5,3,0.07,0.167,3110
3607.5,457.5,512.5,2,0.133,0.14,3110
3607.5,482.5,462.5,3,0.093,0.178,3110
3607.5,482.5,512.5,1,0.163,0.159,3110
3607.5,507.5,462.5,3,0.161,0.178,3110
3607.5,507.5,512.5,1,0.27,0.159,3110
3607.5,532.5,462.5,3,0.303,0.193,3110
3607.5,532.5,512.5,1,0.262,0.187,3110
3607.5,557.5,462.5,3,0.293,0.193,3110
3607.5,557.5,512.5,1,0.225,0.187,3210
3607.5,582.5,462.5,3,0.199,0.203,3110
3607.5,582.5,512.5,1,0.228,0.201,3210
3607.5,607.5,462.5,3,0.209,0.203,3210
3607.5,607.5,512.5,1,0.263,0.201,3210
3607.5,632.5,462.5,3,0.33,0.185,3210
3607.5,632.5,512.5,1,0.289,0.18,3210
3607.5,657.5,462.5,3,0.31,0.185,3210
3607.5,657.5,512.5,1,0.361,0.18,3210
3607.5,682.5,462.5,3,0.36,0.178,3210
3607.5,682.5,512.5,1,0.414,0.147,3210
3607.5,707.5,462.5,3,0.45,0.178,3210
3607.5,707.5,512.5,1,0.467,0.147,3210
3607.5,732.5,462.5,3,0.298,0.157,3210
3607.5,732.5,512.5,1,0.447,0.15,3210
3607.5,757.5,462.5,3,0.465,0.157,3210
3607.5,757.5,512.5,1,0.385,0.15,3210
3607.5,782.5,462.5,3,0.363,0.168,3210
3607.5,782.5,512.5,1,0.231,0.192,3210
3607.5,807.5,462.5,3,0.221,0.168,3210
3607.5,807.5,512.5,1,0.277,0.192,3210
3607.5,832.5,462.5,3,0.243,0.208,3210
3607.5,832.5,512.5,1,0.326,0.214,3210
3607.5,857.5,462.5,3,0.243,0.208,3210
3607.5,857.5,512.5,1,0.245,0.214,3210
3607.5,882.5,462.5,3,0.239,0.236,3210
3607.5,882.5,512.5,1,0.296,0.291,3210
3632.5,357.5,512.5,2,0.069,0.138,3110
3632.5,382.5,512.5,2,0.058,0.142,3110
3632.5,407.5,512.5,2,0.081,0.142,3110
3632.5,432.5,462.5,3,0.111,0.177,3110
3632.5,432.5,512.5,2,0.178,0.146,3110
3632.5,457.5,462.5,3,0.111,0.177,3110
3632.5,457.5,512.5,2,0.139,0.146,3110
3632.5,482.5,462.5,3,0.168,0.177,3110
3632.5,482.5,512.5,1,0.194,0.163,3110
3632.5,507.5,462.5,3,0.178,0.177,3110
3632.5,507.5,512.5,1,0.186,0.163,3110
3632.5,532.5,462.5,3,0.303,0.181,3110
3632.5,532.5,512.5,1,0.266,0.178,3110
3632.5,557.5,462.5,3,0.174,0.181,3110
3632.5,557.5,512.5,1,0.185,0.178,3210
3632.5,582.5,462.5,3,0.17,0.191,3110
3632.5,582.5,512.5,1,0.317,0.178,3210
3632.5,607.5,462.5,3,0.249,0.191,3210
3632.5,607.5,512.5,1,0.313,0.178,3210
3632.5,632.5,462.5,3,0.348,0.178,3210
3632.5,632.5,512.5,1,0.32,0.168,3210
3632.5,657.5,462.5,3,0.346,0.178,3210
3632.5,657.5,512.5,1,0.357,0.168,3210
3632.5,682.5,462.5,3,0.365,0.176,3210
3632.5,682.5,512.5,1,0.427,0.156,3210
3632.5,707.5,462.5,3,0.392,0.176,3210
3632.5,707.5,512.5,1,0.397,0.156,3210
3632.5,732.5,462.5,3,0.287,0.162,3210
3632.5,732.5,512.5,1,0.384,0.148,3210
3632.5,757.5,462.5,3,0.284,0.162,3210
3632.5,757.5,512.5,1,0.227,0.148,3210
3632.5,782.5,462.5,3,0.285,0.17,3210
3632.5,782.5,512.5,1,0.423,0.175,3210
3632.5,807.5,462.5,3,0.309,0.17,3210
3632.5,807.5,512.5,1,0.243,0.175,3210
3632.5,832.5,462.5,3,0.236,0.192,3210
3632.5,832.5,512.5,1,0.21,0.215,3210
3632.5,857.5,462.5,3,0.236,0.192,3210
3632.5,857.5,512.5,1,0.296,0.215,3210
3632.5,882.5,462.5,3,0.287,0.235,3210
3632.5,882.5,512.5,1,0.278,0.285,3210
3657.5,357.5,512.5,2,0.069,0.138,3110
3657.5,382.5,512.5,2,0.096,0.142,3110
3657.5,407.5,512.5,2,0.136,0.142,3110
3657.5,432.5,512.5,2,0.169,0.146,3110
3657.5,457.5,462.5,3,0.171,0.177,3110
3657.5,457.5,512.5,2,0.241,0.146,3210
3657.5,482.5,462.5,3,0.173,0.177,3110
3657.5,482.5,512.5,2,0.179,0.163,3210
3657.5,507.5,462.5,3,0.197,0.177,3110
3657.5,507.5,512.5,1,0.303,0.163,3210
3657.5,532.5,462.5,3,0.197,0.181,3110
3657.5,532.5,512.5,1,0.199,0.178,3210
3657.5,557.5,462.5,3,0.231,0.181,3210
3657.5,557.5,512.5,1,0.217,0.178,3210
3657.5,582.5,462.5,3,0.229,0.191,3210
3657.5,582.5,512.5,1,0.288,0.178,3210
3657.5,607.5,462.5,3,0.229,0.191,3210
3657.5,607.5,512.5,1,0.31,0.178,3210
3657.5,632.5,462.5,3,0.281,0.178,3210
3657.5,632.5,512.5,1,0.364,0.168,3210
3657.5,657.5,462.5,3,0.249,0.178,3210
3657.5,657.5,512.5,1,0.397,0.168,3210
3657.5,682.5,462.5,3,0.341,0.176,3210
3657.5,682.5,512.5,1,0.362,0.156,3210
3657.5,707.5,462.5,3,0.507,0.176,3210
3657.5,707.5,512.5,1,0.348,0.156,3210
3657.5,732.5,462.5,3,0.178,0.162,3210
3657.5,732.5,512.5,1,0.424,0.148,3210
3657.5,757.5,462.5,3,0.31,0.162,3210
3657.5,757.5,512.5,1,0.302,0.148,3210
3657.5,782.5,462.5,3,0.338,0.17,3210
3657.5,782.5,512.5,1,0.252,0.175,3210
3657.5,807.5,462.5,3,0.252,0.17,3210
3657.5,807.5,512.5,1,0.211,0.175,3210
3657.5,832.5,462.5,3,0.279,0.192,3210
3657.5,832.5,512.5,1,0.274,0.215,3210
3657.5,857.5,462.5,3,0.303,0.192,3210
3657.5,857.5,512.5,1,0.275,0.215,3210
3657.5,882.5,462.5,3,0.305,0.235,3210
3657.5,882.5,512.5,1,0.326,0.285,3210
3682.5,382.5,512.5,2,0.133,0.149,3110
3682.5,407.5,512.5,2,0.146,0.149,3110
3682.5,432.5,512.5,2,0.218,0.149,3110
3682.5,457.5,462.5,3,0.171,0.188,3110
3682.5,457.5,512.5,2,0.199,0.149,3210
3682.5,482.5,462.5,3,0.182,0.178,3110
3682.5,482.5,512.5,2,0.164,0.151,3210
3682.5,507.5,462.5,3,0.244,0.178,3110
3682.5,507.5,512.5,1,0.169,0.151,3210
3682.5,532.5,462.5,3,0.18,0.17,3110
3682.5,532.5,512.5,1,0.199,0.161,3210
3682.5,557.5,462.5,3,0.223,0.17,3210
3682.5,557.5,512.5,1,0.199,0.161,3210
3682.5,582.5,462.5,3,0.199,0.178,3210
3682.5,582.5,512.5,1,0.235,0.164,3210
3682.5,607.5,462.5,3,0.192,0.178,3210
3682.5,607.5,512.5,1,0.273,0.164,3210
3682.5,632.5,462.5,3,0.257,0.173,3210
3682.5,632.5,512.5,1,0.308,0.163,3210
3682.5,657.5,462.5,3,0.285,0.173,3210
3682.5,657.5,512.5,1,0.459,0.163,3210
3682.5,682.5,462.5,3,0.29,0.165,3210
3682.5,682.5,512.5,1,0.303,0.169,3210
3682.5,707.5,462.5,3,0.341,0.165,3210
3682.5,707.5,512.5,1,0.28,0.169,3210
3682.5,732.5,462.5,3,0.316,0.165,3210
3682.5,732.5,512.5,1,0.339,0.168,3210
3682.5,757.5,462.5,3,0.326,0.165,3210
3682.5,757.5,512.5,1,0.492,0.168,3210
3682.5,782.5,462.5,3,0.269,0.165,3210
3682.5,782.5,512.5,1,0.31,0.169,3210
3682.5,807.5,462.5,3,0.327,0.165,3210
3682.5,807.5,512.5,1,0.295,0.169,3210
3682.5,832.5,462.5,3,0.299,0.163,3210
3682.5,832.5,512.5,1,0.258,0.198,3210
3682.5,857.5,462.5,3,0.409,0.163,3210
3682.5,857.5,512.5,1,0.269,0.198,3210
3682.5,882.5,462.5,3,0.391,0.224,3210
3682.5,882.5,512.5,1,0.376,0.272,3210
3707.5,382.5,512.5,2,0.133,0.149,3110
3707.5,407.5,512.5,2,0.166,0.149,3210
3707.5,432.5,512.5,2,0.227,0.149,3210
3707.5,457.5,512.5,2,0.17,0.149,3210
3707.5,482.5,462.5,3,0.208,0.178,3210
3707.5,482.5,512.5,2,0.177,0.151,3210
3707.5,507.5,462.5,3,0.17,0.178,3210
3707.5,507.5,512.5,2,0.181,0.151,3210
3707.5,532.5,462.5,3,0.221,0.17,3210
3707.5,532.5,512.5,1,0.248,0.161,3210
3707.5,557.5,462.5,3,0.174,0.17,3210
3707.5,557.5,512.5,1,0.193,0.161,3210
3707.5,582.5,462.5,3,0.183,0.178,3210
3707.5,582.5,512.5,1,0.214,0.164,3210
3707.5,607.5,462.5,3,0.238,0.178,3210
3707.5,607.5,512.5,1,0.235,0.164,3210
3707.5,632.5,462.5,3,0.234,0.173,3210
3707.5,632.5,512.5,1,0.316,0.163,3210
3707.5,657.5,462.5,3,0.243,0.173,3210
3707.5,657.5,512.5,1,0.349,0.163,3210
3707.5,682.5,462.5,3,0.295,0.165,3210
3707.5,682.5,512.5,1,0.277,0.169,3210
3707.5,707.5,462.5,3,0.287,0.165,3210
3707.5,707.5,512.5,1,0.225,0.169,3210
3707.5,732.5,462.5,3,0.262,0.165,3210
3707.5,732.5,512.5,1,0.31,0.168,3210
3707.5,757.5,462.5,3,0.274,0.165,3210
3707.5,757.5,512.5,1,0.323,0.168,3210
3707.5,782.5,462.5,3,0.274,0.165,3210
3707.5,782.5,512.5,1,0.301,0.169,3210
3707.5,807.5,462.5,3,0.278,0.165,3210
3707.5,807.5,512.5,1,0.294,0.169,3210
3707.5,832.5,462.5,3,0.34,0.163,3210
3707.5,832.5,512.5,1,0.383,0.198,3210
3707.5,857.5,462.5,3,0.478,0.163,3210
3707.5,857.5,512.5,1,0.407,0.198,3210
3707.5,882.5,462.5,3,0.507,0.224,3210
3707.5,882.5,512.5,1,0.483,0.272,3210
3732.5,407.5,512.5,2,0.166,0.144,3210
3732.5,432.5,512.5,2,0.174,0.148,3210
3732.5,457.5,512.5,2,0.142,0.148,3210
3732.5,482.5,512.5,2,0.154,0.142,3210
3732.5,507.5,462.5,3,0.149,0.173,3210
3732.5,507.5,512.5,2,0.212,0.142,3210
3732.5,532.5,462.5,3,0.202,0.16,3210
3732.5,532.5,512.5,2,0.212,0.145,3210
3732.5,557.5,462.5,3,0.223,0.16,3210
3732.5,557.5,512.5,1,0.231,0.145,3210
3732.5,582.5,462.5,3,0.229,0.156,3210
3732.5,582.5,512.5,1,0.231,0.146,3210
3732.5,607.5,462.5,3,0.211,0.156,3210
3732.5,607.5,512.5,1,0.231,0.146,3210
3732.5,632.5,462.5,3,0.251,0.154,3210
3732.5,632.5,512.5,1,0.455,0.155,3210
3732.5,657.5,462.5,3,0.251,0.154,3210
3732.5,657.5,512.5,1,0.329,0.155,3210
3732.5,682.5,462.5,3,0.321,0.151,3210
3732.5,682.5,512.5,1,0.243,0.165,3210
3732.5,707.5,462.5,3,0.347,0.151,3210
3732.5,707.5,512.5,1,0.193,0.165,3210
3732.5,732.5,462.5,3,0.321,0.158,3210
3732.5,732.5,512.5,1,0.384,0.168,3210
3732.5,757.5,462.5,3,0.351,0.158,3210
3732.5,757.5,512.5,1,0.323,0.168,3210
3732.5,782.5,462.5,3,0.473,0.145,3210
3732.5,782.5,512.5,1,0.343,0.157,3210
3732.5,807.5,462.5,3,0.303,0.145,3210
3732.5,807.5,512.5,1,0.466,0.157,3210
3732.5,832.5,462.5,3,0.471,0.136,3210
3732.5,832.5,512.5,1,0.472,0.185,3210
3732.5,857.5,462.5,3,0.424,0.136,3210
3732.5,857.5,512.5,1,0.512,0.185,3210
3732.5,882.5,462.5,3,0.424,0.173,3210
3732.5,882.5,512.5,1,0.349,0.241,3210
3757.5,432.5,512.5,2,0.12,0.148,3110
3757.5,457.5,512.5,2,0.134,0.148,3210
3757.5,482.5,512.5,2,0.201,0.142,3210
3757.5,507.5,462.5,3,0.241,0.173,3210
3757.5,507.5,512.5,2,0.189,0.142,3210
3757.5,532.5,462.5,3,0.241,0.16,3210
3757.5,532.5,512.5,2,0.189,0.145,3210
3757.5,557.5,462.5,3,0.207,0.16,3210
3757.5,557.5,512.5,1,0.167,0.145,3210
3757.5,582.5,462.5,3,0.203,0.156,3210
3757.5,582.5,512.5,1,0.231,0.146,3210
3757.5,607.5,462.5,3,0.2,0.156,3210
3757.5,607.5,512.5,1,0.268,0.146,3210
3757.5,632.5,462.5,3,0.224,0.154,3210
3757.5,632.5,512.5,1,0.332,0.155,3210
3757.5,657.5,462.5,3,0.222,0.154,3210
3757.5,657.5,512.5,1,0.34,0.155,3210
3757.5,682.5,462.5,3,0.648,0.151,3210
3757.5,682.5,512.5,1,0.21,0.165,3210
3757.5,707.5,462.5,3,0.336,0.151,3210
3757.5,707.5,512.5,1,0.25,0.165,3210
3757.5,732.5,462.5,3,0.302,0.158,3210
3757.5,732.5,512.5,1,0.326,0.168,3210
3757.5,757.5,462.5,3,0.485,0.158,3210
3757.5,757.5,512.5,1,0.257,0.168,3210
3757.5,782.5,462.5,3,0.453,0.145,3210
3757.5,782.5,512.5,1,0.497,0.157,3210
3757.5,807.5,462.5,3,0.473,0.145,3521
3757.5,807.5,512.5,1,0.397,0.157,3210
3757.5,832.5,462.5,3,0.424,0.136,3521
3757.5,832.5,512.5,1,0.38,0.185,3210
3757.5,857.5,462.5,3,0.424,0.136,3521
3757.5,857.5,512.5,1,0.31,0.185,3221
3757.5,882.5,462.5,3,0.467,0.173,3521
3757.5,882.5,512.5,1,0.331,0.241,3221
3782.5,432.5,512.5,2,0.12,0.141,3110
3782.5,457.5,512.5,2,0.187,0.141,3210
3782.5,482.5,512.5,2,0.16,0.131,3210
3782.5,507.5,512.5,2,0.226,0.131,3210
3782.5,532.5,462.5,3,0.225,0.15,3210
3782.5,532.5,512.5,2,0.167,0.13,3210
3782.5,557.5,462.5,3,0.225,0.15,3210
3782.5,557.5,512.5,2,0.213,0.13,3210
3782.5,582.5,462.5,3,0.187,0.137,3210
3782.5,582.5,512.5,1,0.213,0.13,3210
3782.5,607.5,462.5,3,0.266,0.137,3210
3782.5,607.5,512.5,1,0.239,0.13,3210
3782.5,632.5,462.5,3,0.233,0.151,3210
3782.5,632.5,512.5,1,0.236,0.132,3210
3782.5,657.5,462.5,3,0.634,0.151,3210
3782.5,657.5,512.5,1,0.379,0.132,3210
3782.5,682.5,462.5,3,0.484,0.147,3210
3782.5,682.5,512.5,1,0.243,0.141,3210
3782.5,707.5,462.5,3,0.391,0.147,3210
3782.5,707.5,512.5,1,0.274,0.141,3210
3782.5,732.5,462.5,3,0.49,0.144,3210
3782.5,732.5,512.5,1,0.26,0.142,3210
3782.5,757.5,462.5,3,0.702,0.144,3210
3782.5,757.5,512.5,1,0.31,0.142,3210
3782.5,782.5,462.5,3,0.349,0.123,3210
3782.5,782.5,512.5,1,0.356,0.186,3210
3782.5,807.5,462.5,3,0.588,0.123,3521
3782.5,807.5,512.5,1,0.424,0.186,3210
3782.5,832.5,462.5,3,0.362,0.13,3521
3782.5,832.5,512.5,1,0.424,0.169,3210
3782.5,857.5,462.5,3,0.366,0.13,3521
3782.5,857.5,512.5,1,0.458,0.169,3221
3782.5,882.5,462.5,3,0.366,0.17,3521
3782.5,882.5,512.5,1,0.387,0.228,3221
3807.5,457.5,512.5,2,0.187,0.141,3110
3807.5,482.5,512.5,2,0.2,0.131,3110
3807.5,507.5,512.5,2,0.259,0.131,3210
3807.5,532.5,462.5,3,0.225,0.15,3110
3807.5,532.5,512.5,2,0.212,0.13,3210
3807.5,557.5,462.5,3,0.215,0.15,3110
3807.5,557.5,512.5,2,0.324,0.13,3210
3807.5,582.5,462.5,3,0.24,0.137,3110
3807.5,582.5,512.5,2,0.216,0.13,3210
3807.5,607.5,462.5,3,0.199,0.137,3210
3807.5,607.5,512.5,1,0.19,0.13,3210
3807.5,632.5,462.5,3,0.613,0.151,3210
3807.5,632.5,512.5,1,0.696,0.132,3210
3807.5,657.5,462.5,3,0.569,0.151,3521
3807.5,657.5,512.5,1,0.652,0.132,3210
3807.5,682.5,462.5,3,0.291,0.147,3521
3807.5,682.5,512.5,1,0.653,0.141,3210
3807.5,707.5,462.5,3,0.291,0.147,3521
3807.5,707.5,512.5,1,0.375,0.141,3210
3807.5,732.5,462.5,3,0.411,0.144,3521
3807.5,732.5,512.5,1,0.307,0.142,3210
3807.5,757.5,462.5,3,0.355,0.144,3521
3807.5,757.5,512.5,1,0.296,0.142,3521
3807.5,782.5,462.5,3,0.221,0.123,3521
3807.5,782.5,512.5,1,0.296,0.186,3521
3807.5,807.5,462.5,3,0.277,0.123,3521
3807.5,807.5,512.5,1,0.094,0.186,3221
3807.5,832.5,462.5,3,0.187,0.13,3521
3807.5,832.5,512.5,1,0.353,0.169,3221
3807.5,857.5,462.5,3,0.187,0.13,3521
3807.5,857.5,512.5,1,0.307,0.169,3221
3807.5,882.5,462.5,3,0.303,0.17,3521
3807.5,882.5,512.5,1,0.307,0.228,3221
3832.5,482.5,512.5,2,0.234,0.13,3110
3832.5,507.5,512.5,2,0.234,0.13,3210
3832.5,532.5,512.5,2,0.2,0.131,3210
3832.5,557.5,462.5,3,0.215,0.122,3110
3832.5,557.5,512.5,2,0.213,0.131,3210
3832.5,582.5,462.5,3,0.226,0.29,3110
3832.5,582.5,512.5,2,0.247,0.119,3210
3832.5,607.5,462.5,3,0.71,0.29,3210
3832.5,607.5,512.5,2,0.403,0.119,3210
3832.5,632.5,462.5,3,0.509,0.151,3210
3832.5,632.5,512.5,1,0.366,0.133,3210
3832.5,657.5,462.5,3,0.396,0.151,3521
3832.5,657.5,512.5,1,0.29,0.133,3210
3832.5,682.5,462.5,3,0.199,0.14,3521
3832.5,682.5,512.5,1,0.274,0.148,3210
3832.5,707.5,462.5,3,0.186,0.14,3521
3832.5,707.5,512.5,1,0.477,0.148,3210
3832.5,732.5,462.5,3,0.237,0.123,3521
3832.5,732.5,512.5,1,0.266,0.13,3210
3832.5,757.5,462.5,3,0.234,0.123,3521
3832.5,757.5,512.5,1,0.139,0.13,3521
3832.5,782.5,462.5,3,0.221,0.123,3521
3832.5,782.5,512.5,1,0.254,0.178,3521
3832.5,807.5,462.5,3,0.277,0.123,3521
3832.5,807.5,512.5,1,0.288,0.178,3221
3832.5,832.5,462.5,3,0.379,0.126,3521
3832.5,832.5,512.5,1,0.288,0.155,3221
3832.5,857.5,462.5,3,0.295,0.126,3521
3832.5,857.5,512.5,1,0.322,0.155,3221
3832.5,882.5,462.5,2,0.303,0.163,3521
3832.5,882.5,512.5,1,0.341,0.178,3221
3857.5,482.5,512.5,2,0.234,0.13,3110
3857.5,507.5,512.5,2,0.169,0.13,3110
3857.5,532.5,512.5,2,0.174,0.131,3110
3857.5,557.5,512.5,2,0.285,0.131,3110
3857.5,582.5,462.5,3,0.534,0.29,3110
3857.5,582.5,512.5,2,0.336,0.119,3110
3857.5,607.5,462.5,3,0.256,0.29,3026
3857.5,607.5,512.5,2,0.268,0.119,3210
3857.5,632.5,462.5,3,0.167,0.151,3026
3857.5,632.5,512.5,2,0.18,0.133,3210
3857.5,657.5,462.5,3,0.146,0.151,3521
3857.5,657.5,512.5,1,0.167,0.133,3521
3857.5,682.5,462.5,3,0.147,0.14,3521
3857.5,682.5,512.5,1,0.223,0.148,3521
3857.5,707.5,462.5,3,0.243,0.14,3521
3857.5,707.5,512.5,1,0.14,0.148,3521
3857.5,732.5,462.5,3,0.187,0.123,3521
3857.5,732.5,512.5,1,0.103,0.13,3521
3857.5,757.5,462.5,3,0.115,0.123,3521
3857.5,757.5,512.5,1,0.139,0.13,3521
3857.5,782.5,462.5,3,0.136,0.123,3521
3857.5,782.5,512.5,1,0.254,0.178,3521
3857.5,807.5,462.5,3,0.136,0.123,3521
3857.5,807.5,512.5,1,0.148,0.178,3221
3857.5,832.5,462.5,3,0.379,0.126,3521
3857.5,832.5,512.5,1,0.12,0.155,3221
3857.5,857.5,462.5,3,0.295,0.126,3521
3857.5,857.5,512.5,1,0.322,0.155,3221
3857.5,882.5,462.5,2,0.295,0.163,3521
3857.5,882.5,512.5,1,0.341,0.178,3221
3882.5,507.5,512.5,2,0.747,0.125,3110
3882.5,532.5,512.5,2,0.742,0.109,3110
3882.5,557.5,512.5,2,0.127,0.109,3110
3882.5,582.5,512.5,2,0.18,0.17,3110
3882.5,607.5,462.5,3,0.185,0.296,3026
3882.5,607.5,512.5,2,0.211,0.17,3210
3882.5,632.5,462.5,3,0.194,0.142,3026
3882.5,632.5,512.5,2,0.184,0.123,3210
3882.5,657.5,462.5,3,0.172,0.142,3521
3882.5,657.5,512.5,1,0.11,0.123,3521
3882.5,682.5,462.5,3,0.229,0.125,3521
3882.5,682.5,512.5,1,0.232,0.124,3521
3882.5,707.5,462.5,3,0.144,0.125,3521
3882.5,707.5,512.5,1,0.14,0.124,3521
3882.5,732.5,462.5,3,0.146,0.117,3521
3882.5,732.5,512.5,1,0.103,0.191,3521
3882.5,757.5,462.5,3,0.146,0.117,3521
3882.5,757.5,512.5,1,0.069,0.191,3521
3882.5,782.5,462.5,3,0.118,0.114,3521
3882.5,782.5,512.5,1,0.069,0.17,3521
3882.5,807.5,462.5,3,0.101,0.114,3521
3882.5,807.5,512.5,1,0.148,0.17,3221
3882.5,832.5,462.5,3,0.168,0.151,3521
3882.5,832.5,512.5,1,0.12,0.154,3221
3882.5,857.5,462.5,3,0.168,0.151,3521
3882.5,857.5,512.5,1,0.176,0.154,3221
3882.5,882.5,462.5,2,0.164,0.15,3521
3882.5,882.5,512.5,1,0.176,0.15,3221
3907.5,532.5,512.5,2,0.231,0.109,3110
3907.5,557.5,512.5,2,0.127,0.109,3110
3907.5,582.5,512.5,2,0.147,0.17,3110
3907.5,607.5,462.5,3,0.089,0.296,3026
3907.5,607.5,512.5,2,0.186,0.17,3521
3907.5,632.5,462.5,3,0.121,0.142,3026
3907.5,632.5,512.5,2,0.136,0.123,3521
3907.5,657.5,462.5,3,0.184,0.142,3521
3907.5,657.5,512.5,2,0.067,0.123,3521
3907.5,682.5,462.5,3,0.135,0.125,3521
3907.5,682.5,512.5,1,0.094,0.124,3521
3907.5,707.5,462.5,3,0.135,0.125,3521
3907.5,707.5,512.5,1,0.091,0.124,3521
3907.5,732.5,462.5,3,0.163,0.117,3521
3907.5,732.5,512.5,1,0.091,0.191,3521
3907.5,757.5,462.5,3,0.102,0.117,3521
3907.5,757.5,512.5,1,0.083,0.191,3221
3907.5,782.5,462.5,3,0.162,0.114,3521
3907.5,782.5,512.5,1,0.096,0.17,3221
3907.5,807.5,462.5,3,0.162,0.114,3521
3907.5,807.5,512.5,1,0.163,0.17,3221
3907.5,832.5,462.5,3,0.158,0.151,3521
3907.5,832.5,512.5,1,0.163,0.154,3221
3907.5,857.5,462.5,3,0.16,0.151,3221
3907.5,857.5,512.5,1,0.159,0.154,3221
3907.5,882.5,462.5,2,0.16,0.15,3221
3907.5,882.5,512.5,1,0.258,0.15,3221
3932.5,532.5,512.5,2,0.231,0.167,3110
3932.5,557.5,512.5,2,0.136,0.167,3110
3932.5,582.5,512.5,2,0.157,0.136,3110
3932.5,607.5,462.5,3,0.117,0.269,3026
3932.5,607.5,512.5,2,0.158,0.136,3521
3932.5,632.5,462.5,3,0.117,0.136,3026
3932.5,632.5,512.5,2,0.195,0.137,3521
3932.5,657.5,462.5,3,0.107,0.136,3521
3932.5,657.5,512.5,2,0.114,0.137,3521
3932.5,682.5,462.5,3,0.107,0.12,3521
3932.5,682.5,512.5,1,0.104,0.124,3521
3932.5,707.5,462.5,3,0.145,0.12,3521
3932.5,707.5,512.5,1,0.126,0.124,3521
3932.5,732.5,462.5,3,0.073,0.114,3521
3932.5,732.5,512.5,1,0.112,0.156,3521
3932.5,757.5,462.5,3,0.072,0.114,3521
3932.5,757.5,512.5,1,0.106,0.156,3221
3932.5,782.5,462.5,3,0.072,0.115,3521
3932.5,782.5,512.5,1,0.106,0.152,3221
3932.5,807.5,462.5,3,0.117,0.115,3521
3932.5,807.5,512.5,1,0.144,0.152,3221
3932.5,832.5,462.5,3,0.117,0.129,3521
3932.5,832.5,512.5,1,0.186,0.139,3221
3932.5,857.5,462.5,3,0.125,0.129,3221
3932.5,857.5,512.5,1,0.249,0.139,3221
3932.5,882.5,462.5,2,0.143,0.133,3221
3932.5,882.5,512.5,1,0.249,0.145,3221
3957.5,557.5,512.5,2,0.156,0.167,3521
3957.5,582.5,512.5,2,0.136,0.136,3521
3957.5,607.5,512.5,2,0.131,0.136,3521
3957.5,632.5,462.5,3,0.107,0.136,3026
3957.5,632.5,512.5,2,0.237,0.137,3521
3957.5,657.5,462.5,3,0.068,0.136,3521
3957.5,657.5,512.5,2,0.159,0.137,3521
3957.5,682.5,462.5,3,0.068,0.12,3521
3957.5,682.5,512.5,1,0.137,0.124,3521
3957.5,707.5,462.5,3,0.145,0.12,3521
3957.5,707.5,512.5,1,0.573,0.124,3521
3957.5,732.5,462.5,3,0.081,0.114,3521
3957.5,732.5,512.5,1,0.573,0.156,3521
3957.5,757.5,462.5,3,0.129,0.114,3521
3957.5,757.5,512.5,1,0.115,0.156,3121
3957.5,782.5,462.5,3,0.085,0.115,3521
3957.5,782.5,512.5,1,0.108,0.152,3121
3957.5,807.5,462.5,3,0.085,0.115,3521
3957.5,807.5,512.5,1,0.158,0.152,3121
3957.5,832.5,462.5,3,0.131,0.129,3521
3957.5,832.5,512.5,1,0.158,0.139,3121
3957.5,857.5,462.5,3,0.153,0.129,3121
3957.5,857.5,512.5,1,0.196,0.139,3221
3957.5,882.5,462.5,2,0.153,0.133,3121
3957.5,882.5,512.5,1,0.165,0.145,3221
3982.5,582.5,512.5,2,0.143,0.146,3521
3982.5,607.5,512.5,2,0.154,0.146,3521
3982.5,632.5,462.5,3,0.107,0.135,3026
3982.5,632.5,512.5,2,0.185,0.136,3521
3982.5,657.5,462.5,3,0.068,0.135,3521
3982.5,657.5,512.5,2,0.139,0.136,3521
3982.5,682.5,462.5,3,0.068,0.126,3521
3982.5,682.5,512.5,1,0.137,0.112,3521
